26.37,30.0,FALSE,17.0,11.0,0.6470588235294118,520.53,375.16,0.7207269513764818,9.363636363636363,1.0,1.0,1.0,37.17,37.17,1.0,13.0,FALSE
63.36,30.0,FALSE,3.0,1.0,0.3333333333333333,201.78000000000003,56.2,0.27852116166121516,7.0,1.0,0.0,0.0,58.2,0.0,0.0,0.0,FALSE
43.18,30.0,FALSE,5.0,5.0,1.0,261.43,261.43,1.0,13.8,1.0,0.0,0.0,32.05,0.0,0.0,0.0,FALSE
92.57,30.0,FALSE,28.0,1.0,0.03571428571428571,1979.7,69.85,0.03528312370561196,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
52.14,30.0,FALSE,30.0,18.0,0.6,966.55,615.86,0.6371734519683411,8.722222222222221,3.0,3.0,1.0,131.09,131.09,1.0,5.0,FALSE
68.35,30.0,FALSE,19.0,2.0,0.10526315789473684,1055.41,94.09,0.08915018807856662,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
69.82,30.0,FALSE,17.0,5.0,0.29411764705882354,1311.73,341.6,0.2604194460750307,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
75.65,30.0,TRUE,5.0,5.0,1.0,442.2,442.2,1.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
57.38,30.0,TRUE,4.0,4.0,1.0,285.15999999999997,285.15999999999997,1.0,17.25,2.0,2.0,1.0,116.89,116.89,1.0,12.5,TRUE
57.37,30.0,FALSE,6.0,5.0,0.8333333333333334,293.48,261.43,0.8907932397437645,13.8,1.0,0.0,0.0,43.18,0.0,0.0,0.0,FALSE
94.42,30.0,FALSE,9.0,1.0,0.1111111111111111,716.45,113.76,0.15878288784981506,11.0,1.0,0.0,0.0,59.28,0.0,0.0,0.0,FALSE
82.74,30.0,FALSE,7.0,7.0,1.0,487.82,487.82,1.0,16.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
67.74,30.0,FALSE,6.0,2.0,0.3333333333333333,424.52,160.51,0.3780976161311599,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
49.73,30.0,FALSE,19.0,1.0,0.05263157894736842,1071.53,44.88,0.04188403497802209,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
85.06,30.0,FALSE,10.0,7.0,0.7,741.35,526.13,0.7096917785121737,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
48.17,30.0,TRUE,18.0,9.0,0.5,1161.95,575.45,0.4952450621799561,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
66.25,30.0,TRUE,1.0,0.0,0.0,78.92,0.0,0.0,0.0,1.0,1.0,1.0,66.66,66.66,1.0,2.0,TRUE
124.38,30.0,TRUE,11.0,6.0,0.5454545454545454,903.12,507.18,0.5615865001328727,7.5,2.0,1.0,0.5,116.11,55.54,0.4783395056412023,2.0,FALSE
76.09,30.0,TRUE,20.0,16.0,0.8,1522.15,1221.87,0.8027264067273263,15.125,2.0,2.0,1.0,172.37,172.37,1.0,14.5,TRUE
65.67,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
73.49,30.0,FALSE,17.0,0.0,0.0,1239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
67.34,30.0,FALSE,10.0,1.0,0.1,658.2,44.76,0.06800364630811302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
56.39,30.0,FALSE,15.0,10.0,0.6666666666666666,1017.95,646.88,0.6354732550714671,7.3,1.0,0.0,0.0,66.85,0.0,0.0,0.0,FALSE
54.99,30.0,TRUE,13.0,5.0,0.38461538461538464,868.68,342.17,0.39389648662338267,8.4,2.0,2.0,1.0,114.61,114.61,1.0,4.5,TRUE
76.71,30.0,TRUE,2.0,0.0,0.0,71.50999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
41.94,30.0,TRUE,16.0,9.0,0.5625,716.2,381.36,0.53247696174253,10.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
80.68,30.0,TRUE,20.0,19.0,0.95,1239.85,1183.84,0.9548251804653789,13.631578947368421,2.0,2.0,1.0,131.94,131.94,1.0,22.0,TRUE
71.71,30.0,FALSE,6.0,0.0,0.0,380.58,0.0,0.0,0.0,1.0,0.0,0.0,79.42,0.0,0.0,0.0,FALSE
42.36,30.0,FALSE,15.0,10.0,0.6666666666666666,737.34,494.13,0.6701521686060704,13.3,3.0,3.0,1.0,131.42000000000002,131.42000000000002,1.0,12.333333333333334,TRUE
61.04,30.0,FALSE,14.0,14.0,1.0,861.4,861.4,1.0,9.928571428571429,1.0,1.0,1.0,53.45,53.45,1.0,3.0,TRUE
53.91,30.0,FALSE,12.0,0.0,0.0,675.9399999999999,0.0,0.0,0.0,2.0,0.0,0.0,131.72,0.0,0.0,0.0,FALSE
53.01,30.0,FALSE,16.0,3.0,0.1875,850.84,167.93,0.19736965822011188,2.3333333333333335,1.0,0.0,0.0,36.86,0.0,0.0,0.0,FALSE
59.71,30.0,FALSE,8.0,4.0,0.5,417.44,199.17,0.4771224607129168,18.5,2.0,1.0,0.5,44.37,32.58,0.7342799188640974,8.0,TRUE
94.88,30.0,FALSE,17.0,2.0,0.11764705882352941,1104.11,117.71000000000001,0.10661075436324281,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
43.12,30.0,TRUE,17.0,8.0,0.47058823529411764,724.29,381.47,0.5266813016885502,6.875,2.0,1.0,0.5,102.47999999999999,52.94,0.5165886026541765,15.0,TRUE
40.58,30.0,FALSE,24.0,23.0,0.9583333333333334,882.88,857.5,0.9712531714389272,16.26086956521739,1.0,1.0,1.0,25.79,25.79,1.0,8.0,TRUE
64.16,30.0,TRUE,22.0,4.0,0.18181818181818182,1228.08,237.77999999999997,0.19361930818839163,2.25,1.0,0.0,0.0,50.17,0.0,0.0,0.0,TRUE
74.7,30.0,FALSE,4.0,3.0,0.75,225.54,173.5,0.7692648754101268,2.3333333333333335,1.0,1.0,1.0,68.81,68.81,1.0,22.0,FALSE
63.8,30.0,TRUE,9.0,8.0,0.8888888888888888,477.02,402.65,0.844094587229047,16.0,2.0,2.0,1.0,138.62,138.62,1.0,15.5,TRUE
86.27,30.0,TRUE,7.0,7.0,1.0,579.55,579.55,1.0,9.142857142857142,1.0,1.0,1.0,92.94,92.94,1.0,16.0,TRUE
65.36,30.0,TRUE,19.0,5.0,0.2631578947368421,1445.1299999999999,341.6,0.2363801180516632,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
65.9,30.0,FALSE,27.0,8.0,0.2962962962962963,1938.42,621.46,0.3206013144726117,9.25,2.0,0.0,0.0,106.9,0.0,0.0,0.0,TRUE
66.71,30.0,TRUE,20.0,18.0,0.9,1414.43,1246.74,0.8814434082987492,9.5,3.0,1.0,0.3333333333333333,209.11,53.34,0.25508105781646023,5.0,TRUE
18.9,30.0,TRUE,25.0,1.0,0.04,1132.17,36.86,0.03255694816149518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
76.18,30.0,TRUE,29.0,13.0,0.4482758620689655,2166.89,1003.64,0.46317071932585413,9.461538461538462,1.0,0.0,0.0,42.37,0.0,0.0,0.0,FALSE
33.82,30.0,FALSE,7.0,2.0,0.2857142857142857,395.6,117.44,0.2968655207280081,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
48.18,30.0,FALSE,15.0,0.0,0.0,861.5699999999999,0.0,0.0,0.0,1.0,0.0,0.0,48.85,0.0,0.0,0.0,FALSE
102.61,30.0,TRUE,4.0,4.0,1.0,339.59000000000003,339.59000000000003,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
49.68,30.0,FALSE,15.0,9.0,0.6,990.33,566.5,0.572031545040542,7.222222222222222,2.0,1.0,0.5,85.6,49.37,0.5767523364485981,11.0,TRUE
77.6,30.0,FALSE,1.0,1.0,1.0,65.6,65.6,1.0,6.0,2.0,1.0,0.5,90.43,30.11,0.3329647240959858,5.0,TRUE
19.82,30.0,FALSE,23.0,1.0,0.043478260869565216,565.98,37.13,0.06560302484186721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
76.18,30.0,FALSE,26.0,21.0,0.8076923076923077,1952.33,1565.1,0.8016575066715156,9.285714285714286,3.0,3.0,1.0,239.76999999999998,239.76999999999998,1.0,10.666666666666666,TRUE
72.95,30.0,TRUE,14.0,1.0,0.07142857142857142,912.98,44.76,0.049026265635610855,1.0,2.0,0.0,0.0,118.18,0.0,0.0,0.0,TRUE
93.39,30.0,TRUE,16.0,8.0,0.5,1363.44,742.28,0.5444170627236988,6.0,2.0,1.0,0.5,187.73000000000002,79.79,0.4250253022958504,6.0,TRUE
43.67,30.0,FALSE,16.0,16.0,1.0,1108.51,1108.51,1.0,10.0625,3.0,3.0,1.0,182.14,182.14,1.0,14.0,TRUE
65.6,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
69.55,30.0,FALSE,4.0,1.0,0.25,222.75,48.65,0.21840628507295173,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
73.92,30.0,FALSE,2.0,0.0,0.0,158.5,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,210.58,62.49,0.2967518282837876,1.0,FALSE
46.17,30.0,FALSE,18.0,7.0,0.3888888888888889,1275.6299999999999,493.55,0.38690686170754846,11.571428571428571,1.0,0.0,0.0,76.03,0.0,0.0,0.0,FALSE
82.2,30.0,FALSE,4.0,0.0,0.0,221.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
41.25,30.0,TRUE,2.0,1.0,0.5,72.7,46.33,0.6372764786795048,4.0,3.0,3.0,1.0,64.7,64.7,1.0,10.666666666666666,TRUE
23.92,30.0,FALSE,20.0,4.0,0.2,955.5400000000001,206.82,0.21644305837536887,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
71.39,30.0,TRUE,16.0,4.0,0.25,1048.69,280.99,0.26794381561758,5.75,2.0,2.0,1.0,169.15,169.15,1.0,8.0,TRUE
37.97,30.0,TRUE,13.0,9.0,0.6923076923076923,838.98,585.45,0.6978116284059215,6.111111111111111,2.0,1.0,0.5,98.58,49.83,0.5054777845404748,4.0,TRUE
86.44,30.0,TRUE,1.0,0.0,0.0,72.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
92.77,30.0,FALSE,16.0,0.0,0.0,1176.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
53.05,30.0,FALSE,21.0,17.0,0.8095238095238095,1480.99,1238.51,0.8362716831308786,8.705882352941176,2.0,1.0,0.5,114.96000000000001,58.65,0.5101774530271398,11.0,FALSE
74.84,30.0,TRUE,3.0,1.0,0.3333333333333333,208.43,70.34,0.3374754114091062,1.0,1.0,1.0,1.0,54.92,54.92,1.0,24.0,TRUE
97.06,30.0,TRUE,1.0,0.0,0.0,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
6.43,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
84.43,30.0,TRUE,9.0,0.0,0.0,602.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
51.92,30.0,FALSE,17.0,9.0,0.5294117647058824,790.61,381.36,0.48236172069667727,10.88888888888889,3.0,3.0,1.0,114.1,114.1,1.0,6.333333333333333,FALSE
68.35,30.0,FALSE,18.0,14.0,0.7777777777777778,903.21,670.39,0.742230489033558,9.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
73.87,30.0,FALSE,2.0,2.0,1.0,149.99,149.99,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
73.28,30.0,FALSE,14.0,2.0,0.14285714285714285,726.4,142.56,0.19625550660792954,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
64.78,30.0,FALSE,2.0,1.0,0.5,137.67000000000002,84.31,0.6124064792620033,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
84.43,30.0,FALSE,5.0,1.0,0.2,379.86,113.76,0.2994787553309114,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
102.96,30.0,FALSE,8.0,3.0,0.375,410.35,162.52,0.39605215060314364,5.666666666666667,1.0,1.0,1.0,92.18,92.18,1.0,5.0,FALSE
72.55,30.0,TRUE,18.0,14.0,0.7777777777777778,1381.6,1081.32,0.7826577880718009,15.5,2.0,2.0,1.0,140.55,140.55,1.0,12.5,TRUE
59.8,30.0,FALSE,8.0,1.0,0.125,558.85,57.55,0.10297933255793146,1.0,1.0,0.0,0.0,51.96,0.0,0.0,0.0,FALSE
78.29,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
49.84,30.0,FALSE,15.0,1.0,0.06666666666666667,688.39,36.86,0.05354522872209067,1.0,1.0,0.0,0.0,55.87,0.0,0.0,0.0,FALSE
64.3,30.0,FALSE,15.0,5.0,0.3333333333333333,1053.76,336.68,0.31950349225630126,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
59.67,30.0,FALSE,4.0,4.0,1.0,280.08,280.08,1.0,7.75,1.0,1.0,1.0,68.22,68.22,1.0,7.0,TRUE
30.98,30.0,FALSE,11.0,11.0,1.0,416.95,416.95,1.0,17.0,2.0,2.0,1.0,62.44,62.44,1.0,14.5,TRUE
49.03,30.0,FALSE,15.0,2.0,0.13333333333333333,774.69,97.18,0.12544372587744776,5.0,1.0,0.0,0.0,48.07,0.0,0.0,0.0,FALSE
85.36,30.0,FALSE,8.0,0.0,0.0,617.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
99.34,30.0,FALSE,13.0,6.0,0.46153846153846156,883.89,398.55,0.450904524318637,9.333333333333334,1.0,0.0,0.0,62.43,0.0,0.0,0.0,TRUE
57.04,30.0,FALSE,16.0,1.0,0.0625,938.74,48.65,0.05182478641583399,17.0,2.0,0.0,0.0,147.06,0.0,0.0,0.0,FALSE
58.13,30.0,TRUE,4.0,2.0,0.5,283.23,124.62,0.4399957631606821,6.0,3.0,0.0,0.0,168.62,0.0,0.0,0.0,TRUE
72.05,30.0,TRUE,14.0,13.0,0.9285714285714286,939.95,864.89,0.9201446885472631,12.76923076923077,1.0,1.0,1.0,58.9,58.9,1.0,13.0,TRUE
72.1,30.0,FALSE,14.0,12.0,0.8571428571428571,1001.53,824.53,0.8232703962936707,8.583333333333334,3.0,3.0,1.0,186.06,186.06,1.0,10.0,FALSE
39.62,30.0,FALSE,8.0,7.0,0.875,223.11,202.11,0.9058760252790103,5.714285714285714,1.0,0.0,0.0,20.61,0.0,0.0,0.0,TRUE
45.79,30.0,FALSE,5.0,5.0,1.0,213.01999999999998,213.01999999999998,1.0,17.0,1.0,1.0,1.0,49.62,49.62,1.0,18.0,TRUE
86.92,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
58.73,30.0,FALSE,9.0,1.0,0.1111111111111111,512.12,35.36,0.06904631726938998,1.0,2.0,0.0,0.0,109.66,0.0,0.0,0.0,TRUE
83.66,30.0,FALSE,7.0,6.0,0.8571428571428571,583.09,504.70000000000005,0.8655610626146907,11.333333333333334,2.0,2.0,1.0,140.5,140.5,1.0,8.0,TRUE
33.86,30.0,FALSE,10.0,7.0,0.7,300.19,216.53,0.721309837103168,11.142857142857142,1.0,1.0,1.0,29.51,29.51,1.0,7.0,TRUE
26.05,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68.28,68.28,1.0,5.0,TRUE
65.57,30.0,FALSE,5.0,0.0,0.0,391.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
67.19,30.0,FALSE,13.0,0.0,0.0,991.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
70.86,30.0,TRUE,20.0,2.0,0.1,1454.1,130.85,0.08998693349838388,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
37.22,30.0,FALSE,22.0,5.0,0.22727272727272727,1242.19,280.63,0.22591552017002228,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
11.13,30.0,FALSE,8.0,8.0,1.0,389.38,389.38,1.0,17.625,3.0,3.0,1.0,205.07999999999998,205.07999999999998,1.0,4.666666666666667,TRUE
79.09,30.0,FALSE,3.0,2.0,0.6666666666666666,202.45,149.09,0.7364287478389726,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
57.0,30.0,FALSE,12.0,1.0,0.08333333333333333,611.82,84.22,0.1376548658102056,12.0,1.0,0.0,0.0,40.48,0.0,0.0,0.0,FALSE
52.67,30.0,FALSE,17.0,16.0,0.9411764705882353,915.62,853.76,0.9324392215111073,12.125,2.0,2.0,1.0,122.43,122.43,1.0,6.5,TRUE
75.54,30.0,TRUE,17.0,12.0,0.7058823529411765,1326.21,918.6,0.6926504852172732,10.416666666666666,1.0,0.0,0.0,91.26,0.0,0.0,0.0,TRUE
71.78,30.0,FALSE,18.0,18.0,1.0,1217.78,1217.78,1.0,9.777777777777779,2.0,2.0,1.0,116.54,116.54,1.0,19.0,FALSE
20.8,30.0,FALSE,1.0,0.0,0.0,47.75,0.0,0.0,0.0,2.0,0.0,0.0,78.19,0.0,0.0,0.0,FALSE
53.85,30.0,FALSE,25.0,3.0,0.12,1266.54,131.9,0.1041419931466831,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
91.89,30.0,FALSE,14.0,5.0,0.35714285714285715,961.87,336.68,0.3500265108590558,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
48.02,30.0,FALSE,4.0,1.0,0.25,221.25,64.06,0.2895367231638418,8.0,1.0,1.0,1.0,52.46,52.46,1.0,1.0,TRUE
20.23,30.0,FALSE,8.0,5.0,0.625,433.58,296.31,0.6834032935098483,14.6,1.0,1.0,1.0,61.32,61.32,1.0,7.0,FALSE
86.1,30.0,TRUE,2.0,2.0,1.0,133.86,133.86,1.0,6.5,1.0,1.0,1.0,74.94,74.94,1.0,8.0,TRUE
60.64,30.0,FALSE,6.0,2.0,0.3333333333333333,424.52,160.51,0.3780976161311599,6.0,1.0,0.0,0.0,67.74,0.0,0.0,0.0,FALSE
41.96,30.0,TRUE,16.0,12.0,0.75,418.18,324.16,0.7751685876895117,9.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
64.81,30.0,FALSE,18.0,0.0,0.0,1032.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
85.33,30.0,FALSE,10.0,0.0,0.0,761.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
75.18,30.0,FALSE,14.0,10.0,0.7142857142857143,1072.56,772.28,0.7200343104348474,16.6,1.0,1.0,1.0,99.85,99.85,1.0,28.0,TRUE
84.81,30.0,TRUE,4.0,1.0,0.25,262.6,57.55,0.21915460776846912,1.0,1.0,0.0,0.0,103.67,0.0,0.0,0.0,FALSE
68.57,30.0,TRUE,10.0,5.0,0.5,657.21,329.98,0.502092177538382,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
46.73,30.0,FALSE,24.0,19.0,0.7916666666666666,695.49,593.69,0.8536283771154151,10.052631578947368,3.0,3.0,1.0,157.63,157.63,1.0,11.333333333333334,FALSE
30.4,30.0,FALSE,9.0,0.0,0.0,398.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
42.29,30.0,FALSE,8.0,5.0,0.625,394.03,261.43,0.6634774001979545,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
74.11,30.0,TRUE,15.0,14.0,0.9333333333333333,855.29,780.92,0.9130470366776181,17.071428571428573,1.0,1.0,1.0,71.86,71.86,1.0,8.0,TRUE
27.53,30.0,FALSE,3.0,0.0,0.0,168.91,0.0,0.0,0.0,1.0,0.0,0.0,59.17,0.0,0.0,0.0,FALSE
97.75,30.0,FALSE,28.0,13.0,0.4642857142857143,2069.14,1003.64,0.48505176063485317,9.461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
71.35,30.0,FALSE,2.0,0.0,0.0,111.31,0.0,0.0,0.0,2.0,0.0,0.0,89.52000000000001,0.0,0.0,0.0,FALSE
55.99,30.0,FALSE,14.0,6.0,0.42857142857142855,1012.05,427.49,0.4224000790474779,10.666666666666666,1.0,1.0,1.0,66.06,66.06,1.0,17.0,FALSE
58.71,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
61.73,30.0,FALSE,13.0,5.0,0.38461538461538464,793.6,280.63,0.35361643145161287,4.8,1.0,0.0,0.0,50.17,0.0,0.0,0.0,FALSE
51.35,30.0,FALSE,6.0,6.0,1.0,351.12,351.12,1.0,8.0,2.0,2.0,1.0,142.3,142.3,1.0,21.5,TRUE
74.75,30.0,TRUE,33.0,0.0,0.0,1801.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
60.55,30.0,FALSE,4.0,0.0,0.0,228.07999999999998,0.0,0.0,0.0,1.0,0.0,0.0,27.53,0.0,0.0,0.0,FALSE
61.84,30.0,FALSE,7.0,0.0,0.0,517.74,0.0,0.0,0.0,1.0,0.0,0.0,65.49,0.0,0.0,0.0,FALSE
96.74,30.0,TRUE,11.0,1.0,0.09090909090909091,870.15,113.76,0.13073607998620929,11.0,2.0,1.0,0.5,152.95,93.09,0.6086302713305002,7.0,TRUE
67.08,30.0,TRUE,18.0,16.0,0.8888888888888888,1066.86,926.89,0.8688019046547814,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
82.4,30.0,FALSE,1.0,0.0,0.0,28.84,0.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,FALSE
92.18,30.0,TRUE,8.0,3.0,0.375,410.35,162.52,0.39605215060314364,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
47.86,30.0,FALSE,4.0,1.0,0.25,251.48,53.73,0.21365516144425004,8.0,1.0,1.0,1.0,70.43,70.43,1.0,8.0,TRUE
58.32,30.0,FALSE,8.0,0.0,0.0,446.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
25.73,30.0,FALSE,15.0,4.0,0.26666666666666666,697.59,206.82,0.29647787382273255,4.0,3.0,0.0,0.0,175.69,0.0,0.0,0.0,FALSE
87.51,30.0,TRUE,8.0,3.0,0.375,549.89,196.63,0.357580607030497,7.0,1.0,1.0,1.0,70.07,70.07,1.0,7.0,FALSE
79.05,30.0,FALSE,5.0,0.0,0.0,246.72,0.0,0.0,0.0,2.0,0.0,0.0,120.75,0.0,0.0,0.0,FALSE
43.09,30.0,FALSE,4.0,3.0,0.75,215.82,155.47,0.720368825873413,9.0,1.0,1.0,1.0,43.62,43.62,1.0,15.0,FALSE
47.48,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78.49,78.49,1.0,11.0,TRUE
41.89,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.39,0.0,0.0,0.0,FALSE
49.96,30.0,TRUE,13.0,1.0,0.07692307692307693,652.3,84.22,0.12911237160815575,12.0,3.0,0.0,0.0,160.72,0.0,0.0,0.0,TRUE
57.12,30.0,FALSE,12.0,12.0,1.0,994.37,994.37,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
72.88,30.0,FALSE,14.0,2.0,0.14285714285714285,1028.28,149.99,0.14586493951063914,2.5,3.0,0.0,0.0,212.98000000000002,0.0,0.0,0.0,FALSE
41.29,30.0,FALSE,4.0,4.0,1.0,164.48000000000002,164.48000000000002,1.0,8.0,1.0,1.0,1.0,56.84,56.84,1.0,6.0,TRUE
54.5,30.0,FALSE,8.0,8.0,1.0,731.3299999999999,731.3299999999999,1.0,8.5,1.0,1.0,1.0,84.98,84.98,1.0,6.0,FALSE
46.05,30.0,FALSE,12.0,1.0,0.08333333333333333,724.96,66.88,0.09225336570293532,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
45.31,30.0,FALSE,7.0,3.0,0.42857142857142855,360.32,164.54000000000002,0.4566496447602132,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
56.42,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53.73,53.73,1.0,8.0,FALSE
58.4,30.0,FALSE,20.0,3.0,0.15,996.98,140.46,0.14088547413187827,3.6666666666666665,3.0,1.0,0.3333333333333333,179.62,62.86,0.34996102883865937,26.0,FALSE
92.35,30.0,FALSE,13.0,12.0,0.9230769230769231,1127.05,1072.55,0.9516436715318752,7.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
59.32,30.0,FALSE,10.0,4.0,0.4,605.49,254.70000000000002,0.420651042956944,5.5,1.0,0.0,0.0,63.48,0.0,0.0,0.0,FALSE
72.18,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83.42,83.42,1.0,5.0,TRUE
48.64,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
58.21,30.0,FALSE,8.0,0.0,0.0,396.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
76.03,30.0,FALSE,18.0,7.0,0.3888888888888889,1275.6299999999999,493.55,0.38690686170754846,11.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
60.93,30.0,FALSE,1.0,0.0,0.0,50.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
58.41,30.0,FALSE,8.0,0.0,0.0,376.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
90.0,30.0,FALSE,7.0,5.0,0.7142857142857143,506.61,381.39,0.7528276188784272,18.2,2.0,2.0,1.0,144.74,144.74,1.0,14.0,FALSE
41.84,30.0,FALSE,12.0,1.0,0.08333333333333333,643.78,58.32,0.09058995308956476,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
61.54,30.0,FALSE,23.0,0.0,0.0,1444.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
28.51,30.0,FALSE,8.0,8.0,1.0,332.85,332.85,1.0,16.875,1.0,1.0,1.0,9.19,9.19,1.0,27.0,TRUE
52.38,30.0,FALSE,16.0,14.0,0.875,656.92,625.73,0.9525208548986179,10.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
53.11,30.0,FALSE,13.0,13.0,1.0,817.61,817.61,1.0,13.615384615384615,1.0,1.0,1.0,60.3,60.3,1.0,23.0,TRUE
